/CAN/Yawrate1,/CAN/ENG_Trq_DMD,/CAN/VehicleSpeed,/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/Plugins/Velocity_X,/GPS/Direction,/CAN/EngineTemperature
0.009660802112034864,0.0007691310200046084,0.008033504425103949,0.0009939797710335878,0.0011289984362449698,0.003660758488084337,0.014080413948452108,0.0016951025573881673
0.006423890818029895,0.0004403561571661996,0.006695204151372036,0.0008349529713414987,0.0012104121028919182,0.00023466178859277154,0.013478746135375586,0.0010756231901291047
0.0048284427890016995,0.0014117615603257833,0.006230297670151208,0.0008550237577077467,0.0004765851506673413,0.001249321754895727,0.013864175228647191,0.0004814404896868463
0.0040351216180500304,4.0397019846136195e-05,0.00616703023121018,0.0008093471459076759,4.9843345611567946e-05,0.0027351141300095416,0.0139672599968651,7.139703440939282e-05
0.0020286144475538254,0.0007740364943403175,0.006718917767065569,0.0009414178541926729,0.00020317339138835322,0.004308092605486147,0.010108920498958562,0.0005536324678978577
0.0051146058181965465,0.0007164676492315281,0.007076139950746241,0.0010888320012621207,0.0156862484232808,0.006856650281834409,0.00811526610569957,0.0009517899150766895
0.009711518006186998,0.0021843511220209152,0.006439002831413215,0.001160499056953458,0.03179460485975465,0.007742957200439549,0.012039913925641132,0.00143556486308824
0.010170573786098133,0.005570503983515829,0.007171725153870212,0.001225542373551579,0.022865383412255063,0.008707518481982923,0.014229036929566896,0.00208011012229517
0.003910086005910973,0.00995397094527009,0.007582799455515765,0.0011872726378520768,0.016591709508380598,0.009721997488660206,0.012521810120459054,0.002601574635470061
0.0010377617205658135,0.006972009470595508,0.008705826426741031,0.00048366746633530643,0.01229974476600277,0.01171906521340324,0.01149671027311533,0.0031008444131028212
0.007892529016955946,0.010075482150122828,0.009013311363608834,0.00023055975481391382,0.013072374870441432,0.012222136599979977,0.013959173001916292,0.0034401130825300053
0.011415023587804066,0.005296303119465148,0.009217225459360018,0.00024202404761952212,0.010145434515833492,0.012470747880452743,0.015444378530653835,0.0036359083357206667
0.013089769614752111,0.006649112342828875,0.010289064295223416,7.333105491626928e-06,0.008121904266253269,0.013759515876869077,0.012254892334259748,0.0037230467984157856
0.007225966061087261,0.007193989956227234,0.010384559082921574,6.989594062763497e-05,0.006761961760750543,0.015153784258892855,0.010853446376999754,0.0037358374083555634
0.0052559430283745795,0.0016558536711412247,0.010761916318583642,0.00025585223094273845,0.005948828833522404,0.015264270313280842,0.010902645978956627,0.003795707279795918
0.00124988996634387,0.000811733219179378,0.010153373601187288,0.0005451785345150313,0.005322308735614078,0.015113055996736513,0.010612333874182422,0.003773195930093093
0.0026668846079502817,0.00471633518632239,0.009399932664630628,0.0007106771752673699,0.00477012304592625,0.016035995985514917,0.0106092883412931,0.0037295858282066496
0.0003247506471909106,0.0033406946976685115,0.008394692953362565,0.0003752014879313699,0.0006765472238064139,0.0006529857805944728,0.010405544090746122,0.0036267901792171042
0.009565315945228067,0.008801065580696377,0.007347834472189341,0.00035888015608329387,0.001395200586824425,0.00556028193553551,0.011184846358508305,0.003384393320569723
0.010207292149745542,0.00516706377808876,0.00519268838055767,0.00021708393569487886,0.0018620491877971365,0.0029543658904283288,0.01201405622711349,0.0031050910683637634
0.009001763748798935,0.007026912051324774,0.0030458716271311026,0.00014992547789423522,0.0023492998421226693,0.000148568482563588,0.007856894714452056,0.0028927008792541398
0.005652009778936151,0.004932629536430089,0.0011413107210331563,0.0002442165310951581,0.00286965041442188,0.002307585610419882,0.005773240746333397,0.0027136324694238267
0.005590877524878954,0.0042685612555032615,0.0005053185654581849,2.28082629290232e-05,0.003348010594805096,0.004245091568897574,0.010849073426370759,0.0025848866816914895
0.004611143973829779,0.001095590037151789,0.0010349327192490654,0.0003316112611872731,0.0036555174286785515,0.005710852338355249,0.013265624399748044,0.0024408844627986093
0.0029216152076683016,0.005773558930582096,0.001999222990786309,0.0008233715528317017,0.0038084944013202643,0.007122358066256551,0.0106365953243025,0.0022632569933055124
0.0014804427028352746,0.001680531619091541,0.002830172556675642,0.0005672884392760303,0.0038789645053896697,0.00822630975907962,0.009380550262130194,0.0021079989694055556
0.004520880869972779,0.005936226761714708,0.0029391684073398205,0.0007798986049295045,0.003898469844100246,0.008836671201747665,0.014271144394161939,0.001952357028022128
0.008079311708216241,0.0017374959736945472,0.0028822829339932854,0.000487632504340099,0.0038332011839881837,0.00929833240573505,0.01686418400302897,0.0017563886105456117
0.003489183789193398,0.0029634435510807744,0.002067674810170672,0.0007087203217789814,0.0037553505345773452,0.009577393224234593,0.0073912411082034946,0.001544464098873738
0.007962411575218847,0.003370098703027402,0.0012759473328313176,0.0006776020005558984,0.0037764032013178316,0.009989208888102147,0.002579685424935363,0.0013954017871819768
0.0035623147340271416,0.006565394861249935,0.0011546430733692103,0.0006422319261282369,0.003728356767131992,0.01037128731958234,0.010778816784235479,0.0012010504296748603
0.004872185027984768,0.010968581633094249,0.00017212284184395243,0.00036291763977604023,0.00377104793368881,0.010385593540138544,0.014547870959348896,0.0010981204019512858
0.006068385025525272,0.006876062366536317,0.0012605251331099798,0.0002228447015896074,0.003905687759886863,0.010638489894613495,0.01188745511093331,0.0009205837926987703
0.007826376106617974,0.002475485058679394,0.0014689396906379104,7.066455587045558e-05,0.004075425123257325,0.010968491948629283,0.010734945061716406,0.0007360164453065754
0.003565446051738752,0.0037270344107825926,0.003284060309377307,0.0005314204289512013,0.004128222115536824,0.011026823583463963,0.009969169103195952,0.000578139556599716
0.00203513444388613,0.0041853938309275585,0.00353057893194747,0.0007554435729394539,0.004129091914843192,0.011195688920298152,0.009258278600874525,0.00043861200762443375
0.011342224822501037,0.004313707624321261,0.004085924726460938,0.0008193753158770275,0.004114876989723168,0.011570425438298448,0.012437497910483375,0.0003335425323087171
0.005172394472673036,0.004358501039295998,0.004221627112425519,0.0008716948906616693,0.00045648209327726896,0.008514356918588567,0.013628689176788611,0.00022447086292329277
0.001366085571409395,0.0044234212967705355,0.004578094465322896,0.0009542207390454583,0.0013040469023594958,0.0058673230165640355,0.010473654791434694,9.946209757516478e-05
0.007440767724223016,0.004536141483578726,0.004093228073034194,0.0009626996121217168,0.0017865111232316655,0.006669210387894281,0.009290922071371055,0.00043098839528260546
0.004336583538843086,0.0076578623570539295,0.0034600996413720053,0.0009388507613513877,0.002107003401028134,0.007734689990663457,0.01142229334024869,0.0007205325572660626
0.004594239886272833,0.0059987746508911866,0.003048304249888112,0.0006157536006367304,0.0025153302672045637,0.008624117636049283,0.012354263416031297,0.0008845182652187367
0.001747034522434951,0.002405375363812523,0.002286721056344976,0.0006515280050351448,0.002938504834036775,0.009476701455196829,0.010554265625693726,0.0010191375486160448
0.0010645919991416342,0.0008266959727508683,0.0021902479136832465,0.001085411599524431,0.0032928377229704785,0.009961394757793701,0.009529454250178704,0.0010768368308811949
0.005447392493885192,4.074017792332629e-05,0.0027153009297785913,0.001476966425733599,0.003460675719990508,0.010581136272029251,0.012201737301040239,0.0011351544031898697
0.007240674362289923,0.0036485354266690417,0.0027492657387488406,0.0016961865921685576,0.0018274876472457874,0.01105489476579724,0.013701315265091385,0.0012273690458345643
0.008734033324101706,0.005593989618960821,0.0014045851847703517,0.0013670023101746808,6.608298769147578e-05,0.011447266681629542,0.007172508733617355,0.0012865928983790964
0.005148561077266578,0.0014023418037621416,0.0028574223569714507,0.0008832633646985387,0.0009768497109244913,0.01164622929122891,0.003928354318205374,0.0012929746348171178
0.004094678146979433,0.0004780202806378142,0.002942863376334981,0.0012157412989989133,0.0017438193924888719,0.012026056316337214,0.009612624694094851,0.001253184155548509
0.006836757815909325,0.0031844442702541886,0.001342641331326,0.0013366590236897357,0.0014033073249164682,0.012226098082505577,0.012299257130725771,0.001181295208523503
0.004759829104608995,0.015255840339710391,0.00277447979050241,0.0010828869923074213,9.76456426337452e-06,0.012108986744353928,0.012758597091285573,0.0011638322605129203
0.0019545763791720683,0.0101738597447045,0.0025019254653059486,0.0002985433782262347,0.0011442842500297493,0.01211805390744683,0.013143603827161565,0.0011060326516467711
0.010817889330422034,0.005304348149460875,0.0035062911926339035,0.00046983330043480877,0.0021810815780247197,0.012195254075843986,0.005650040546660184,0.0010213565708850902
0.0020671771384993542,0.002259047397106362,0.003733182385995043,0.0001336909198555344,0.002841851520962717,0.012437035342273667,0.0020253339989866337,0.0010736168432636806
0.0033778866404671898,0.07840217988222581,0.004101438289548814,0.10451042680938474,0.003374852152474281,0.012378542800117437,0.009236697201917665,0.0009915290480529693
0.004206394075151526,0.03230336427046379,0.005234810935208001,0.07838433905027348,0.005922438201659223,0.012379424917628862,0.012945228284486132,0.0009542003932491716
0.0033109945927381063,0.05068531756768563,0.006064376174847036,0.05423743112333662,0.012138507780907876,0.012167312415140963,0.011607682826277221,0.0013462405565322355
0.0023013965764406424,0.04047864623440117,0.007672016741946369,0.04389912846010738,0.010090017028471468,0.010590062759161162,0.011915777217633594,0.0010574912216334553
0.004422259812890461,0.020296477903530924,0.008356820376579754,0.017104478489908176,0.0012289295422675678,0.009487202078698465,0.007809023196135356,0.0006413773524452104
0.00039775386828032333,0.0009119916071524958,0.009177471548676708,0.005523758214314195,0.012067473380073128,0.009556880609704554,0.005843182334262453,0.001473373208275508
0.003951772518061822,0.011387142877973266,0.00999857673082516,0.01768488303442292,0.018378875864153543,0.010075155247743772,0.007063179599666014,0.0013435947455759933
1.2828206833695455e-05,0.014751264903735267,0.01031715615846629,0.02027708902415601,0.013182239881888061,0.010820740195763873,0.0070549132851342455,0.0004879411682979784
0.004412987429669987,0.015433243823795156,0.009594765966805335,0.018251301297486866,0.00594090306393831,0.01157826967621442,0.007047574309520577,0.000665894321503907
0.004332673760202271,0.011195171418054373,0.010349602361021643,0.015346515655988158,0.001092074543947004,0.01221844105260314,0.007297269842420406,0.001743495648758836
0.00991743515457233,0.0037506046221231215,0.010101783144086274,0.013960231641889642,0.005780969762653312,0.012760507495193918,0.009124680139055985,0.0026479345797403575
0.006742242051265349,0.004030191685001933,0.010733691062529277,0.014453589129523714,0.0007558453727888048,0.01316623784580237,0.010433393370186561,0.003526135177276568
0.002371963394506571,0.0033911703208131805,0.010852857812547662,0.014619103437883113,0.001555239408018258,0.013366880460303682,0.012680647079706509,0.0041299873795900555
0.01017893919336782,0.004318304154031838,0.012346782798598827,0.014820552894167838,0.0031405652204279655,0.013586092615515771,0.013686480274845148,0.004538627320239463
0.006438824556561862,0.002755108090366859,0.013067070664588065,0.014830148349648131,0.0021756966597436395,0.013795699453051063,0.01016320709745172,0.004916464944227872
0.0014708155012696789,0.002855692653820685,0.014330828787730787,0.015054977333142677,0.001351054830365614,0.014043886119460003,0.008794970046742234,0.005300623240005103
0.009533550494984597,0.008860726654979834,0.015042783549096828,0.015077272146600179,0.000779460531637681,0.014231382197188586,0.005529808539039616,0.005608047899862134
0.015278634921014556,0.007655634130822264,0.015812611318479525,0.01547695143277028,0.0016314612675897427,0.014590744735008376,0.004274463558910535,0.005803483746235849
0.008028967327601333,0.006613150991752692,0.016102301949568826,0.016257056228657113,0.0044451109531672625,0.015128038934670934,0.010431746696989541,0.005823732374418078
0.0027021746921968154,0.013184597441043694,0.017170282086048066,0.021398106883037338,0.012383017780082786,0.015663978216470004,0.013202508861557105,0.005558140913551557
8.917155750909345e-05,0.025016529369174284,0.018431365442667352,0.033269348037835295,0.01445905429172141,0.016099755901150398,0.012066246313412743,0.005188906967441065
0.005516338304934254,0.01761995536889971,0.01927908312293722,0.024610459278674307,0.012953888998148894,0.016546819233028365,0.011593625701722232,0.004830992978386045
0.005037540089006046,0.023598005110609943,0.01989069986393116,0.020342839355352194,0.002102431741493837,0.017068225531427977,0.013357095572359201,0.004393781831922988
0.0037370755958245905,0.027061213552060676,0.01930382966813521,0.019848361077124066,0.009907932797898221,0.011876089637630094,0.014433051977462807,0.004049682729639403
5.493914794302279e-05,0.0356762676781274,0.01837295270702341,0.022703821567727267,0.014242875688898822,0.01003292181266427,0.01358735765839919,0.003789053164640621
0.00596174396005926,0.011984927790919309,0.01668750636642405,0.0062499765107011385,0.023725934838098213,0.011430357469408098,0.0135106646153057,0.003645447400483587
7.217623304080212e-05,0.003713866926373488,0.014536285767114493,0.005206498822577732,0.0139528415614956,0.013104569979586894,0.013291891042735093,0.003528604157130605
0.011147354635212423,0.08030184625128062,0.014469386011972923,0.05717818003978331,0.01034593257816907,0.01484007152259631,0.012582641847403264,0.003313099953823506
0.01943129545435711,0.02056857432532483,0.011139266175698243,0.028649261460969078,0.011378460183057632,0.016133593869247426,0.008087036266998748,0.0033572449769051493
0.009256309227145355,0.013395813273218038,0.009972714890109508,0.028747766866975,0.012084097210095873,0.017257181961793433,0.005300813116351111,0.0035537559797943485
0.015467125483436612,0.007817654101208882,0.010794929330942254,0.01794150543892803,0.014321259295868152,0.017765762636841598,0.009238849968275786,0.003944323759383972
0.013986351062912785,0.042716508997985236,0.010173099775158428,0.029182612808943242,0.03039325464216941,0.0177631597886736,0.011916801574420544,0.00431270780484086
0.018645408062735524,0.026234914802969245,0.011361857683950705,0.02250827147590556,0.019946609382789138,0.017848027211350537,0.015246905815906542,0.004272621678389987
0.030313046899236598,0.02585553770233895,0.01016283415849939,0.02623400006891602,0.01669727680769134,0.017282941878727726,0.01698987732855517,0.004255125284671646
0.037507008859525445,0.021522101707372565,0.010456740570325612,0.020967663227257016,0.015374835648180762,0.01721438245071749,0.00917428675621973,0.0021795518528344715
0.034252159822312944,0.03407840494186609,0.011322837224299553,0.03374029183062732,0.011101956498477339,0.016573063997803672,0.005036628306589852,0.00012285123134594955
0.02881703141866611,0.02931987016103177,0.010933728861656361,0.03129397989493882,0.007952244875094605,0.016337186001131793,0.010693038816353473,0.0024985814403306605
0.027015605543734222,0.052828202830418114,0.01164059360664596,0.044778572450901,0.010739694003506328,0.015446284820237716,0.012832897995374293,0.0048102369382238
0.02938385291323814,0.02439263240406131,0.010619155871974928,0.02626845278094253,0.030747407323717002,0.015284747011063082,0.01062311616474565,0.007150771003473416
0.02901443195044462,0.03477069404631983,0.010954907318224488,0.03166628836377633,0.011241586537798776,0.014297340533533126,0.009194273149012777,0.009408358278764323
0.025886199654243658,0.03529827858018275,0.010758101571165551,0.03463295667836047,0.00505263676419343,0.013756656359344033,0.011212450195349888,0.011537868724840528
0.03166898820774483,0.03221092397931258,0.010720658193437316,0.030901963096672036,0.01090051818292459,0.0128723708534908,0.011948346584756853,0.013671926778202836
0.039232519162212987,0.030376754933842953,0.010236877437265646,0.03370035235755908,7.158665841155987e-05,0.012901512335584925,0.01343674717206722,0.015509326246087918
0.0429415988036545,0.03677945457053022,0.008830303112875332,0.035816732040764354,0.012760296578520458,0.03114094962653416,0.014712804554053105,0.017087833606262925
0.030920145198344184,0.04345592644070806,0.009623398763496355,0.03789821569373286,0.04924070654343288,0.03975853660940212,0.014056151573455022,0.0168289908264021
0.04290619148596503,0.02305047432205576,0.010533991132551684,0.028934995513904715,0.003679363382556422,0.03752101214674919,0.012978255462079036,0.016752857039585206
0.011184184903482386,0.0382646068777609,0.010498833405638064,0.03449720673137807,0.027629891392105976,0.03696091043078517,0.013626676232081747,0.0157813429035564
0.011290614099833451,0.0327574394801885,0.01038749638759795,0.03363680279164799,0.0014153209447853587,0.03536292897335766,0.012983415263907061,0.015729180789352176
0.01229838759253632,0.032715954409636594,0.0101434414667608,0.034031533793017155,0.009106975844121012,0.03478248636220621,0.012266780243697928,0.015360626523123255
0.02980802400233734,0.028361635678971653,0.009734193231224292,0.03403569813663809,0.011920702959656582,0.03307733496871426,0.012242323697317592,0.01468181872287197
0.018031806362088953,0.034023456239863914,0.010491400767858011,0.03484469692626907,0.038141802978975015,0.0313548200862962,0.01701034663166756,0.013804213887744443
0.025075883205546434,0.025656740628284158,0.006163618004990851,0.02833236288744939,0.02346436001148694,0.029537821167846146,0.019289683567314198,0.013246512864821453
0.02662885491036171,0.0186903912823273,0.009929949720026005,0.02197719565513423,0.014622959327597107,0.02831719146147585,0.01536945288778735,0.012759446721670203
0.01728912651222181,0.046552495619988754,0.007791986677638307,0.0034926157241989553,0.006787058297580639,0.026525726930266808,0.014071273812953089,0.011713080364688377
0.020374184570439713,0.01678658891589707,0.0079641845732083,0.004031843750322173,0.007821476027868923,0.026089454693217468,0.015691998550929953,0.010776159285228681
0.03672527101656231,0.12569932670843367,0.006514526547571925,0.08230193481431464,0.007110779983569682,0.02455463150098422,0.01673807744005823,0.00899877254323106
0.02295003065717216,0.047347567751059944,0.006610983192265746,0.11324573512682523,0.02835160418742938,0.02333895445743303,0.01835158041999857,0.007010113411592828
0.032527731301584484,0.019972701395021674,0.007098761005559895,0.03714140516325684,0.01745044737542653,0.022676319038390513,0.023024491244556355,0.005334790245942328
0.0337571396740437,0.011264194225879574,0.014171264189054178,3.5608871139809284e-05,0.01067478588546003,0.02393573476490679,0.026454208418074443,0.0006189298247030461
0.04614840941784715,0.0031085589880066426,0.010240793815376042,0.005149802611610393,0.012337649632846621,0.024273052745737683,0.02676873676038688,0.004885363714605573
0.04092970971624077,0.002951394959729684,0.010754477760479303,0.006524384706459706,0.0045366394932562365,0.02501817596473843,0.026400353270462418,0.008432427892960642
0.029429778496660508,0.0019048875892592795,0.010420427064737559,0.004451006796157075,0.00834090583575657,0.025548663240822778,0.025972051958914,0.009711317863982383
0.043008130615579065,0.0012845565299142263,0.009659901512932778,0.002767282340546769,0.011606548020366828,0.02749325651265558,0.02579815090997123,0.009778158070401805
0.03359294766535326,0.0015601718974934727,0.003938881266920546,0.0019726855117224943,0.008753561427959418,0.038160505225273894,0.026252087282863323,0.009804137307831251
0.02668807797041517,0.002402253450943531,0.0033645808497987373,0.0028010342588152826,0.008493291544455467,0.036705762695572186,0.02545496463761232,0.009446249965637421
0.015076891211838195,0.0031731242245793424,0.003262041723454373,0.0036559512487985,0.007609068700445296,0.03502261401980611,0.024730562194008154,0.009280884416834556
0.02164473514076859,0.0777313045434469,0.0035360943335655814,0.0999947730812282,0.001701179674970063,0.032696216891786506,0.024854678386164786,0.009121974928800125
0.04460335166176055,0.030274694182282874,0.004822536850571324,0.0814572366162025,0.012760514809015501,0.030742098032869897,0.022512118321468988,0.009976472376372891
0.038379743657846244,0.1497037789056772,0.004997666778133597,0.06538138374496577,0.06603111922869409,0.029386366125624397,0.019076760407752302,0.010666424780991335
0.0391362139867093,0.07405434188770443,0.004924926637868948,0.021789946700044693,0.008893811348502936,0.028999022405474112,0.01830725017493101,0.010786492710663287
0.010558788751239279,0.10805920991989626,0.005524428435857626,0.07050184166874274,0.043933608886686584,0.028562235047079165,0.02481089090037769,0.010413456698293327
0.019176805913506012,0.013952846543492492,0.008102186990483401,0.005934541102586732,0.015312419321942383,0.027652464267261867,0.02819500780466383,0.008479787369343322
0.009968678301467082,0.04802812801671763,0.00809758533187488,0.03759819037771117,0.0242130870229324,0.024078438248991474,0.028915633954290254,0.006388973673116249
0.02705437233118535,0.07780161723815116,0.005684008457196743,0.06416140905858914,0.00810746253057748,0.02136772095899314,0.027961195936648586,0.003973385421127962
0.0211059336091024,0.027599892672580895,0.0057444061408636615,0.024382115514702707,0.004193617540670602,0.019145160935643446,0.021114492653920347,0.0024757829365205375
0.011277656930131608,0.038711422491607084,0.0038105541115640296,0.03304096631088416,0.013371953883113963,0.018085294803774465,0.018025359315181733,0.0010752431912317006
0.007208673438205804,0.050513439791811,0.003225315388202754,0.04238084814192655,0.02523126004929127,0.01650259305564461,0.02160612870267714,0.00025590863211619186
0.0017968747123877082,0.04967837985861412,0.0013594759274335178,0.045786638484412334,0.019816027779737955,0.015398198451988976,0.022630101544671932,0.0010010149462341411
0.029241787148690745,0.03940901888991122,0.0018772238238189687,0.03641146218705271,0.01870582118353392,0.014176868651485708,0.024126598496242713,0.0014404851917310113
0.04481742342168693,0.058401217465210986,0.0029993976898575747,0.0491803394827951,0.1416882521710428,0.013732722985600743,0.026030104979929025,0.0007758377413074613
0.03848076187627103,0.056257823636857496,0.002099231681441216,0.05123940010988248,0.033009135914595755,0.012516132274669356,0.024367027267053254,0.001674842401170884
0.021743327655806388,0.03749900715624932,0.0006241289788877225,0.03185391865022802,0.014174649463576161,0.0126706837161637,0.024902148330186613,9.672653475817361e-06
0.02431260316027578,0.05171695281342703,0.0022868451441750426,0.05603650954198247,0.04352526751854935,0.013576795381294693,0.023380405358613188,0.0005732945027001057
0.02573380931986141,0.06329088430069152,0.00218030695618443,0.08723622561727828,0.0027067554276279937,0.015226980005900448,0.024149438122357314,0.000858071282131001
0.0036693485242141333,0.027894156127369896,0.0033276205243262247,0.07676164893602022,0.03231513389198215,0.038292172909649536,0.023553153608253607,0.001679716068839654
0.02402593631002814,0.01607203635915022,0.0028402074283222223,0.04500730530284014,0.0489931932005051,0.03647536299733767,0.02201526223903344,0.003385693139246415
0.03768058661762069,0.03719371628870505,0.0023465248674929273,0.03337413727025684,0.021672011561683302,0.03542941642017289,0.021595330063147455,0.005365725344416206
0.04988708185199148,0.05826833352724481,0.0014680565360870035,0.039749075893095176,0.013840612023725551,0.034190273520243175,0.02065614320305975,0.00779669304682476
0.04008048857594482,0.06665081608284285,0.00023724681811129744,0.0665501369899626,0.021808476541305244,0.032299592927394094,0.018410315909709596,0.010475909872887518
0.03225807492309063,0.05208416149779549,0.0006665296098488094,0.06342622964365896,0.024326316979299212,0.030611865259575044,0.01725361348361082,0.01340340886859473
0.017869343495753365,0.057492717474918575,0.001530874215693978,0.06537089917619987,0.00860490810942538,0.030184391715148973,0.016010465012542496,0.016777948557665068
0.008165148771742042,0.054944640201005646,0.0012769213778398014,0.06450064436994374,0.00512007649381685,0.028924602082849804,0.016877653723881114,0.020133539810927747
0.0005038269383265265,0.05482922209488428,0.0012296124952828613,0.06434184942173549,0.005745394364541689,0.028502357758789787,0.016299863276373117,0.023334391886883077
0.004163452529333839,0.05739545506373689,0.0006051898547199674,0.06493316564051255,0.018486813672806468,0.027230299407033864,0.016964242655286677,0.026429755402451238
0.00642238110646394,0.05396420857894446,0.00010867454148982825,0.0640866068948831,0.05136651594070152,0.026994258049883202,0.016715340949414903,0.029154456176652632
0.010162858001090055,0.0543452774991694,0.0007014990950989786,0.0659053991222388,0.03253007131395447,0.026321048080897413,0.016917315737774608,0.031046549754908837
0.01827645383036107,0.05484946477108943,0.0007185262064214326,0.06590130543452433,0.006253000738810854,0.025206770431799697,0.019364539813955306,0.03290084927940229
0.006217709510053293,0.05788890497632915,0.0022001799763084473,0.06531506722936009,0.01560648106758844,0.024321465748369575,0.020809044059365678,0.03477221723895996
0.014376810760405076,0.049526775716405624,0.010585725753646413,0.06425396611906153,0.015481397669352304,0.024538783245317053,0.021422586546740563,0.03699564001583111
0.01976273785341534,0.054083638417281144,0.0042436325876876735,0.06749319708377655,0.03373293251606113,0.023389147795548793,0.02231467446199409,0.038585062930073244
0.009786548046205198,0.0559945397941789,0.00552019694493755,0.06666974343357257,0.04070204986804504,0.02193684709716731,0.019179315843493194,0.03978173749506375
0.0011970320489421982,0.05424879151846185,0.005839974660445835,0.06388464890427004,0.02116844258718731,0.021066094159932658,0.018386439982012004,0.04196666831477078
0.00948008731670659,0.05058050271429548,0.005619176391607861,0.06452836721490574,0.012988879767124373,0.02080929439240642,0.019544835536613292,0.04341032764776276
0.010426223800263576,0.050990815627130925,0.007230371737209862,0.065609170129305,0.02980441783746912,0.03131323103452893,0.02094749020012665,0.04490877183681133
0.010867119065591638,0.05165154153209073,0.009229350803498682,0.06462458818741168,0.042238862439711755,0.05061244415422694,0.02222173314937992,0.045388415513744396
0.0018788854508740294,0.04749918392823049,0.009702713333192448,0.06387744363623782,0.16815530253685973,0.04622718435122236,0.02162696674741027,0.04574454181952145
0.010898469765815808,0.050063141152226986,0.007509422244791175,0.06892695053298559,0.016403918228048542,0.04288370013004045,0.01930811115445996,0.043113797912469665
0.012347553642168264,0.055689992691234536,0.007578089048032699,0.06559421433369306,0.0021134494547125904,0.04210100052313098,0.018677582197453302,0.04394720783609174
0.014372815791970018,0.05312491432054989,0.0056822312141383,0.0647440869974627,0.008850359673191255,0.039712079572800096,0.015967479757694802,0.04385297824891188
0.016810348885524264,0.046812906754017725,0.00508660424153784,0.06841641410927668,0.011258833197533513,0.037327149682500116,0.016911050424819163,0.04465581402986746
0.0192688110491256,0.06520402003011694,0.005648623160541322,0.07014355143903706,0.03725516716836974,0.036779062741624735,0.018007422908553894,0.04534027825125819
0.022627672742040486,0.05728015731534952,0.007328009276768466,0.0637009658005877,0.026451349190979356,0.036238612457191566,0.019611721078773625,0.04700092977927528
0.0041602565158433,0.04521025271764323,0.008348902606072794,0.04097998264876601,0.03720003551949058,0.033857053224913614,0.019916123203734093,0.047362079016839614
0.01490331338294569,0.05501207631704497,0.009186689757722577,0.033469130390008095,0.011442738485257453,0.031748681848493054,0.019220843836198265,0.04772092352852153
0.013865134759402042,0.05775597068655969,0.008984401183891932,0.031189313983795208,0.021273815678192864,0.03122584095984149,0.01922551648423798,0.0474325041679676
0.01263379999722877,0.09396356485152191,0.00868596808031541,0.010918433523813165,0.010328417278179347,0.02992654736610545,0.019042336738964105,0.045586302971196174
0.009054134836254082,0.1307075458181109,0.0060032856688759795,0.03565480956697059,0.035410915244458496,0.02708716950140111,0.018540699483052814,0.045626338884568296
0.009581987730859531,0.055150931680555584,0.00451309010975498,0.018799698164349746,0.058099101572915535,0.02440335154324136,0.020575190316135916,0.04655886319627395
0.0013489817443191714,0.015796445137503168,0.006532829735172663,0.04249810693532757,0.01887644839202196,0.025256872486100423,0.02240105819667576,0.046694753857390414
0.0032456113865567994,4.900849125449164e-05,0.004364609294039368,0.019008522914812805,0.01953003275275511,0.026953681672074736,0.021678644785522116,0.04535942749691982
0.013403041422281829,0.0013039642106288905,0.0018923533439842988,0.002003713121306026,0.03840351931213967,0.02585076246792889,0.018269139668040224,0.04558056188222587
0.0008002368883506246,0.006109172237117266,0.001625887141074811,0.0021168937719946903,0.007310580549330897,0.023365774551339036,0.018538480456276984,0.0462820894874956
0.01140720527723161,0.0022016663142556472,0.004682279901882025,0.00435854878601178,0.010207685721457936,0.022439341629592713,0.02382047242047597,0.04370280935252929
0.008630741949841647,0.00010117415181827398,0.004140671043145805,0.005803419658138213,0.000644617154849484,0.02575547475756551,0.02698845744464129,0.0391289975328942
0.00045413820795295583,0.0004433220769297277,0.005312123697060023,0.006385721841810578,0.002798621621452363,0.03355356425272288,0.027483503505094098,0.03409900943143196
0.005765184483176066,0.0008151188913627806,0.005281817984837345,0.005892105922892665,0.00030046305529633777,0.03167597950160628,0.027416901580327502,0.029233100341511525
0.0013028950634296891,0.0011170050337362854,0.004753458360104601,0.004871950890906345,0.0015958514760730097,0.030298648640378012,0.028717902750761692,0.025008702233605518
0.003974278219519154,0.00136700788590563,0.005511178194268551,0.003532656855125566,0.0016670262045317616,0.02951784981309913,0.02877923848895031,0.0212841799991402
0.0023601892998806437,0.0012398282215901248,0.005514934581473174,0.002593601837198801,0.0027267687495804785,0.029264098472993494,0.024513690948841482,0.018071362725956164
0.003980953584335083,0.0009626673630381399,0.006081992742186237,0.0019474618264264194,0.0013216097060862741,0.029069964774049883,0.02256929131737123,0.015301808885899715
0.0021647281377535884,0.00045830645467834913,0.0067492712811697,0.0016443708577046762,0.0020495348386774803,0.029013051219007324,0.027539004507300235,0.01290319471850071
0.0003963313183061763,5.605349256931208e-06,0.007393907436139047,0.0015596739457212035,0.0027223845208889028,0.029007726642946208,0.029116485305969386,0.010820915536446013
0.002316240923066822,0.0003808238790685113,0.007997072632315139,0.0015194393313426112,0.004531237462987815,0.028984151609768527,0.02457508304443623,0.009102703176630755
0.002499231136353552,0.0008730737986765921,0.00854698745002852,0.0016359988678753274,0.009450109416788362,0.02903328889734874,0.02297331320697077,0.007651523322385029
