/CAN/Yawrate1,/CAN/ENG_Trq_DMD,/CAN/VehicleSpeed,/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/Plugins/Velocity_X,/GPS/Direction,/CAN/EngineTemperature
0.0013545930972357016,0.0011291142460504791,0.0006642751081287618,0.00033139263532744323,0.0033164708304422724,0.00899974785787902,0.016413130194639358,0.009218024151210147
0.00038242176476836406,0.00021773243444313944,0.0003798534779515389,0.00016751496303155783,0.003330698603193516,0.00941916007915694,0.018380700644264558,0.009173916329032084
0.00024951885764038645,0.0007317694280897513,0.00013138844404543548,0.0001861410391207352,0.0033947021246424486,0.009821693060082043,0.02487206448695084,0.009112259438107007
0.0006616753996208959,0.0009478765843793299,1.5481704868272606e-05,0.0002174371591409513,0.003469686211163517,0.010201600609235861,0.02125545925522021,0.009036333319797918
0.0011243989232192428,0.0009919462842914242,0.00024133597155241715,0.00023781474933411498,0.00014345746246276214,0.010607795841636708,0.014872547723973617,0.009078738911102335
0.0008592893863008915,0.000986216363299687,0.00012122805665215619,0.0002576606277765979,0.0014548046838776807,0.010991834457340366,0.01841276714078599,0.009136535574727267
0.0009942552772363323,0.000981231674032454,0.0005386891220511003,0.0002666475068939349,0.005931429752174783,0.011322399581155218,0.022182165489850802,0.009155547712189738
0.0003849111501214777,0.00701795348283988,0.0005703921114176974,0.000256366796727376,0.004746215526747366,0.011598444363107613,0.02010712238163631,0.009129448707607069
0.0005795662592148511,0.000894058254153271,0.0003767078248122918,0.0006783790924639495,0.004047150338214678,0.011924477445587611,0.0230610972105757,0.009140554646780985
9.175584462148972e-06,0.0016189033677221007,0.0005645386660745183,0.00035884051938434025,0.003586420128242271,0.01214202103310219,0.02143011438056608,0.009132791475289392
0.00012936612555695254,1.2850469230385464e-06,0.0008167542799834698,5.2987549697011e-05,0.003351606675840099,0.01236676976492973,0.01632596706317313,0.009121085183305289
0.0003583031022137643,0.0006111493728340328,0.0008312454060586949,0.00010485976954274778,0.003319854462983607,0.012578051337750862,0.019436571630200905,0.009108077142694293
0.0005810328514684517,0.0008496851299914093,0.0007913723672343109,0.0002024145951219497,0.0033946444717581764,0.012766278596167913,0.01852708357091587,0.00909359894499806
8.123687864849613e-05,0.003937172285340823,0.0013519255995369378,0.0002707153250943728,0.003479769220830972,0.012932089941594255,0.018937570028472572,0.009087960152395547
0.0005964052327795677,0.002468620461850396,0.0015813587746111996,0.0004978065997286105,0.0035013753765900935,0.013134931636131608,0.021682469362819035,0.00908709922647255
0.0007045684054383002,0.004631981581277492,0.0015882054901997927,0.0004330938135101055,0.003471260915842045,0.010074943584074014,0.019889949555962183,0.009092732675750337
0.0016064737039152392,0.000405665069459403,0.001385391917697723,0.0005366642585985099,0.0033659468110380925,0.004119603235754138,0.02117693154990402,0.009123713425686575
0.0002739612142149267,0.0012038487225201622,0.0008467372328320455,0.00023564290202084115,0.0032783719844742404,0.004950884597447802,0.020444548724823985,0.009167820696994178
0.0015889398157085902,0.0014713474884844313,0.00034274174909107447,0.00020342399989366558,0.0032437833342281452,0.005689562834278544,0.017378490421042447,0.00917313092678157
1.3499441120808434e-05,0.0015034492592597565,0.00016745677805778125,0.00029956789826687813,0.003249462441554579,0.006342285423617866,0.019216421419125274,0.009174696320747466
0.0005695157721509157,0.0015251029172776293,0.0004483322976873566,0.00034640170444892593,0.003279633894977055,0.006983835443562791,0.019831105844603236,0.0091793547992014
0.00037823091917559004,0.0028696897709817523,0.00042614729979822963,0.0001514231344946805,0.003357110135919106,0.007571508896245943,0.019428587596608482,0.009169478001467501
0.00014337976803801417,0.0019261063660462319,0.0004442969984279968,0.0003877379644452554,0.0034031794480660488,0.008168236521923139,0.021194640783459118,0.009173480737828532
0.0012691499016207301,0.001561896298009291,0.00030055606215979164,0.0004027848541155836,0.0034113703806254586,0.008636993060845699,0.020132096391013432,0.009183223636634874
0.002349915186740768,0.0014365711932185776,0.000496317103987752,0.00034896657626268257,0.003388229288802655,0.009106371798803803,0.018045285892570817,0.009205869276032508
0.00024631962621166764,0.001397189181679484,0.0008765239186091581,0.0002987470459297238,0.0033703816793307084,0.009551715861576715,0.019267454490025926,0.009226383731287424
8.978866068108313e-05,0.0013732497714760428,0.002146014301577237,0.00028971429641196436,0.0033574662506443836,0.009971318763046855,0.017573193184220903,0.009218823829841571
0.002009791344239986,0.0013580144545054795,0.0021128446018841077,0.0003019555718353738,0.003342519777902092,0.01033823309667925,0.018404147611335075,0.009200125699599715
0.0015791605490278748,0.0013305627748732285,0.002860255825270816,0.00033558737058729526,0.0033248053804686983,0.010747558243045768,0.021988793466099332,0.009171404984997245
0.000366694907193401,0.0038461910063432164,0.0038892616300731514,0.00034328234743112584,0.0033080458498386395,0.011178580322504295,0.019830437790856525,0.009147610777556103
0.0011483983525430903,6.351645485189183e-05,0.0040509219000076716,0.000525689732550242,0.003262182303370706,0.011660484601615256,0.01869840840448267,0.009132147330723928
0.0010382886383627776,0.000879490006648484,0.005330374758202361,0.00029156337684927217,0.0032419663363560947,0.012060218538734624,0.019319698598522894,0.009109696197558748
0.0025601651905991438,0.004215290669615221,0.005660788957907059,0.0002353222226328701,0.002852024738307965,0.012591628522209547,0.020926710241538193,0.00905982935374694
0.0016409827722152458,0.00016525920120785687,0.005924621817210589,0.00043293574216645217,0.0034300490572908154,0.013187344594006195,0.020179073044409968,0.009021465831130004
0.0007645323115385849,0.0008501518181659867,0.0065328136766495196,0.00018740394094187568,0.003351762800894484,0.013796622767553057,0.01589454548630176,0.008949991865715656
0.0006909758665730945,0.004229637982644828,0.00680723963237715,0.00017354495065662057,0.0033254617575133455,0.007990602254365431,0.01823354910510383,0.008864203049285202
0.0012706650480320703,0.0028092156301624954,0.007022446167468194,0.0004371426834280309,0.003277569331852498,0.0036627148216027694,0.027583658400362088,0.00881769091480522
0.0014199226614982456,0.0022554138665677598,0.006010775281918339,0.0004076107150344163,0.0031701348963345116,0.0021602919074614757,0.022294370639333205,0.0088008475824769
0.00015395933891469704,0.005013492750510398,0.005137462333815658,0.00039095416996130436,0.00305123880791007,0.0005674211475175661,0.015609914478019238,0.00874460747122019
0.000867238680100843,0.00027662804980558425,0.004854926092974457,0.0006556711629620571,0.0029251142924962698,0.000682621773928721,0.01961403200488382,0.008695779932011871
0.001645364516802415,0.00118348166166643,0.004415669386954632,0.0003984608680498887,0.002863634556552086,0.002074226789722161,0.01422709999543037,0.008626436004031013
0.0016001772827844117,0.0014540165491529339,0.004143976972380031,0.0003701563101517445,0.0028638305479874865,0.00345482343099561,0.017371166378224,0.008564069149189169
0.00034566172516277416,0.001517520153307625,0.003577012277474534,0.00038491408790670284,0.002927589798917926,0.004788460882052217,0.022912660877851043,0.008519817782408734
0.0007312638151117396,0.0015132689732817867,0.0034951087633139782,0.00038821345575007493,0.002995237980941687,0.005756830377706024,0.019288038639385385,0.00848881788732736
0.0006637011236141823,0.0014447788234686898,0.0034057177442660264,0.0004177415189695992,0.003025344230922475,0.006795733884956384,0.021784825309848377,0.008488362044912712
4.0672529362136e-05,0.004407168517595095,0.004161830096866291,0.0004197926626646198,0.003026455149941709,0.00774943638667297,0.02034132535698191,0.008494987748586258
0.0009927286428963976,0.002843731525852544,0.004560311248369836,0.0006439447827619287,0.00297323768732273,0.008652352884071762,0.020473052887790832,0.008514064120926257
0.0010883302072761027,0.0023131468106254993,0.003863670034046189,0.0005847681332903781,0.002885909733028824,0.009222700985026616,0.020807756851822956,0.008504219830398396
0.00012484983434626028,0.002155046276096792,0.004413579106829484,0.0004883034877128517,0.002792624134424937,0.00996465598221899,0.018584634404209044,0.008479600949400645
0.00032605169387986237,0.0009323390256710945,0.004565169644719605,0.000454888489273067,0.002728432857376631,0.010657707147622458,0.020181334808202556,0.008438230885535303
0.00020151733669139874,0.0004923218557112002,0.004958823362094189,0.00021517649717296,0.006404759068863064,0.011332035404480467,0.018544692466512802,0.00839091832112504
0.0001757523396708812,0.0009785411892772947,0.004822440302063698,0.00024708063595119123,0.0015588483144460125,0.011678608770977428,0.019468516225067622,0.008317927933356062
0.00017901463311690777,0.004154346609560641,0.004650059890836507,0.00029061708470740424,0.0019458396239231401,0.01225408906607367,0.023400637766845422,0.008300394304145753
0.000685314132356403,0.0002852915540046824,0.004551159468356748,0.0005321167171760954,0.0024538462834630265,0.012798914916120008,0.021041583655960427,0.008282715507876515
0.001400857079902085,0.0006778198272114344,0.00476064260423207,0.0002968697352046072,0.006381381312127413,0.013263663743489404,0.008303739050549763,0.008270251970278253
0.0005301593914880526,0.0009589307822096063,0.004389739395402929,0.0002973145359388592,0.008552000112366051,0.008743403796657195,0.015456272535967874,0.008233268445330566
0.0001352721609297631,0.004003294698428431,0.0036923511124315536,0.00028396140332521275,0.006122827526089669,0.00029005014763788806,0.03259405580270014,0.008199962493923407
0.00034311757350626373,0.0025245871049760504,0.0030552465877033697,0.0004184242747388711,0.004924308689128867,0.0019093805408127718,0.02245636643279969,0.008216824335920359
8.700139251224814e-05,0.0049958528773693806,0.002298740792200757,0.00040363318943353876,0.0006243908233626722,0.003402607569195318,0.013786660758888292,0.008254603407254257
0.0002003939795690128,0.006286017981122258,0.0013261191794400537,0.0006726363673467892,0.005550366218001826,0.004725359361986897,0.018913950693844994,0.008313544872504908
0.00022411085522713002,0.001079178086998922,0.0008890592552564178,0.0009365028275503118,0.004476889971388273,0.005923474748808499,0.02263354669525902,0.008314783743959275
1.0706981056346487e-06,0.001981196442283076,0.00072128210529495,0.000574905511485365,0.003969201780588613,0.0069800286129987205,0.020951512305998676,0.00833201394299532
0.00031524547837493734,0.002280539600799769,1.3324913135284722e-05,0.00048469734899384345,0.003733880933113415,0.007870163439491568,0.013915408412183472,0.008354192669208838
0.0007344515853591263,0.0023179601747161382,0.00012123013182056136,0.0005091735687696823,0.0037037478650259054,0.008611299089533314,0.01790844027523586,0.008397827720640294
0.0006825547488701934,0.002320372838259796,0.00026630275487023874,0.0005049031071176699,0.0037752667680228114,0.009159974421045061,0.01957816820448377,0.008442967524264933
0.0007823344087362124,0.0022950633674900106,0.00017257131395260333,0.00048576268376480936,0.0038708630889583012,0.009662842555512183,0.018267627557086608,0.008501402946667125
0.0001883538040392159,0.00525994447086546,0.0003109883444652947,0.000483919022181048,0.003936597240316822,0.010062539759364136,0.016880947933537227,0.008570764696437028
0.0006328593559644779,0.0036153951579591392,0.0002396891810881388,0.0007250449179233183,0.003926764928725901,0.010390658708912481,0.01719470881220292,0.008640900079362912
0.0008527747821969849,6.791303225821277e-05,0.0005360697015958094,0.0006445467644378873,0.003865441447395229,0.010661275271968501,0.024759134797717464,0.008712505955908112
0.0009551612105950808,0.0015200558617231852,0.0006076044511440504,0.0002499935207610528,0.003824478372287707,0.010879748409918427,0.020513824570285277,0.008762578849315694
0.0008882723271212613,0.008070733850628092,0.0006740199514183864,0.0002252106927155377,0.0038402597772844577,0.011017074054645984,0.016504506201651004,0.008827104594394675
0.0005659623035541971,0.0018847916237053897,0.0009062009994050407,0.0008357489242551627,0.003821063575033312,0.011164494504723732,0.019050793340176342,0.008877936165236355
0.0005161665894019996,0.0025706367930293517,0.001295654993926601,0.0005348398016861294,0.003758250083282344,0.01119489920381396,0.01737380898502333,0.008890683915969144
2.8810139442969965e-05,0.005868079274951782,0.0013582824531251092,0.0004367168976647483,3.7432915821755675e-05,0.011225443342606153,0.018462797835555045,0.00889132754389732
4.268314358443423e-05,0.0015586658664595854,0.0014080544682142648,0.0006972441202015463,0.005276255191049392,0.011235454765418373,0.02641052744686806,0.008916859599511162
0.0006044496131475379,0.005344673855104579,0.001920229618961801,0.0004129802685057596,0.00442513719244618,0.011254381295853502,0.02184217865065824,0.008881546504290017
0.0007222163239288763,0.004181974284037701,0.001998046543920891,0.0006220381918933884,0.0003386597522317958,0.009539358988942925,0.02336051988813298,0.008879741057319812
0.0005119786298343563,0.0011237208633607387,0.001940993657566191,0.0005813289852732821,0.005366752420961324,0.009671494560005794,0.022902554189518254,0.008890649930356431
0.0006013086913007719,0.0021399735523701807,0.0018900877360076146,0.0003264096028609727,0.004391370592209662,0.009736433585865609,0.006205155130951268,0.008817573385070221
0.0008603238933243777,0.0026521097048439607,0.0021518664172166455,0.00037640048144139265,0.004007825720511282,0.009844725112486921,0.016607849622399806,0.008778619536411847
